Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
1995-07-14,30.7,25.8,35.6,27680,0.0,3.06,2.4
1995-07-15,29.1,25.4,33.4,23890,5.7,2.92,2.1
1995-07-16,26.6,22.7,31.7,23210,5.3,2.82,2.1
1995-07-17,25.9,22.0,29.6,26460,0.0,2.21,2.8
1995-07-18,23.6,18.6,28.1,25550,0.0,1.54,2.8
1995-07-19,23.8,16.2,29.3,27170,0.0,1.51,1.2
1995-07-20,23.3,21.5,27.1,9840,4.1,1.86,2.5
1995-07-21,23.9,19.8,28.0,20550,0.9,2.19,1.5
1995-07-22,24.2,19.8,30.6,19520,17.8,2.29,2.6
1995-07-23,23.7,20.9,29.4,19500,18.1,2.54,1.9
1995-07-24,24.3,21.6,29.0,20330,2.3,2.58,1.8
1995-07-25,24.3,21.2,28.6,18500,1.4,2.52,1.6
1995-07-26,24.6,21.0,29.8,20930,4.4,2.55,1.7
1995-07-27,25.5,21.2,29.7,23050,0.1,2.67,2.1
1995-07-28,26.1,23.4,30.2,21380,3.9,2.59,3.2
1995-07-29,25.6,18.6,31.2,27350,0.0,2.37,1.1
1995-07-30,26.7,20.6,31.5,24950,0.0,2.51,1.1
1995-07-31,27.1,21.5,31.9,26040,0.0,2.44,1.5
1995-08-01,26.7,23.5,30.8,22140,5.9,2.74,1.5
1995-08-02,25.8,22.5,29.9,19530,5.4,2.79,1.1
1995-08-03,25.9,22.9,30.4,17240,3.6,2.77,1.2
1995-08-04,24.0,22.6,25.6,8560,10.3,2.68,1.3
1995-08-05,23.3,21.3,26.5,12420,22.1,2.54,2.1
1995-08-06,24.1,20.0,27.7,22620,0.1,2.36,1.8
1995-08-07,24.3,21.6,28.1,16800,10.7,2.51,2.2
1995-08-08,24.9,21.3,28.9,16260,0.4,2.56,1.4
1995-08-09,25.0,21.6,30.5,20660,16.2,2.67,1.4
1995-08-10,25.3,21.2,30.3,18630,8.5,2.72,1.6
1995-08-11,26.9,21.9,31.5,24260,0.0,2.85,1.6
1995-08-12,28.2,23.9,32.9,24270,0.0,2.87,2.3
1995-08-13,28.3,24.2,32.6,23900,0.2,2.86,2.5
1995-08-14,28.4,24.9,32.5,23210,0.1,2.85,3.1
1995-08-15,28.2,24.5,32.1,22740,0.1,2.81,2.0
1995-08-16,28.0,24.0,31.8,20790,0.8,2.93,1.7
1995-08-17,27.7,24.6,30.9,19330,2.8,2.94,1.6
1995-08-18,27.1,22.7,30.8,20130,0.7,2.85,1.2
1995-08-19,26.9,21.9,31.4,20770,0.0,2.73,1.3
1995-08-20,26.2,22.9,29.7,18580,0.8,2.69,2.2
1995-08-21,24.4,19.4,30.0,25160,0.0,1.89,2.3
1995-08-22,22.5,17.0,28.1,25410,0.0,1.61,2.0
1995-08-23,22.2,15.3,29.0,25030,0.0,1.57,1.2
1995-08-24,23.9,16.0,31.2,24490,0.0,1.82,1.1
1995-08-25,25.3,20.1,30.8,23280,0.0,2.07,2.4
1995-08-26,26.0,19.7,31.6,20660,0.0,2.03,1.6
1995-08-27,26.6,20.5,31.8,21730,0.0,2.11,1.9
1995-08-28,26.3,20.4,31.6,20190,0.0,2.29,1.4
1995-08-29,27.5,23.2,32.7,17790,0.2,2.47,1.3
1995-08-30,28.1,22.9,33.7,21110,0.0,2.31,2.4
1995-08-31,27.8,24.4,32.4,16370,0.2,2.11,3.4
1995-09-01,22.2,18.0,26.7,20920,0.1,1.59,2.6
1995-09-02,19.7,12.5,26.0,23660,0.0,1.32,1.2
1995-09-03,22.3,15.7,28.8,22630,0.0,1.37,1.7
1995-09-04,24.0,17.8,29.8,19990,0.0,1.45,1.6
1995-09-05,24.2,17.5,29.9,18870,0.0,1.52,1.6
1995-09-06,25.1,19.6,30.3,18490,0.0,1.53,2.6
1995-09-07,22.5,19.4,26.2,13330,5.3,1.81,1.8
1995-09-08,16.8,15.2,19.0,5790,3.7,1.58,3.4
1995-09-09,17.2,15.5,19.6,5890,0.1,1.4,2.6
1995-09-10,17.3,12.9,22.0,19960,0.0,1.13,2.7
1995-09-11,17.1,10.4,23.8,21330,0.0,1.14,2.2
1995-09-12,20.9,16.0,25.8,13820,0.1,1.53,1.6
1995-09-13,23.3,18.4,28.9,17840,0.5,1.89,3.6
1995-09-14,22.1,18.2,26.7,21380,0.0,1.43,2.7
1995-09-15,19.3,13.2,25.1,17840,0.0,1.32,2.5
1995-09-16,21.8,17.5,26.8,15190,0.0,1.66,2.5
1995-09-17,18.9,15.3,20.8,10390,0.0,1.42,3.4
1995-09-18,16.1,11.2,21.2,20540,0.0,0.9,1.9
1995-09-19,18.1,12.5,25.3,17240,1.1,1.11,2.9
1995-09-20,17.8,15.7,20.9,7870,3.2,1.5,2.2
1995-09-21,14.3,8.0,19.6,9440,2.4,1.28,2.9
1995-09-22,8.6,5.1,12.6,21060,0.0,0.57,3.8
1995-09-23,8.4,1.5,14.7,20870,0.0,0.49,2.0
1995-09-24,11.2,5.3,17.0,19340,0.0,0.66,1.8
1995-09-25,15.0,9.3,20.9,17700,0.0,0.82,1.9
1995-09-26,16.1,8.5,22.3,19390,0.0,0.93,2.1
1995-09-27,18.4,12.0,25.7,18660,0.0,0.97,2.8
1995-09-28,19.5,12.8,26.3,18930,0.0,1.06,1.9
1995-09-29,20.4,14.1,26.6,15740,0.0,1.12,3.0
1995-09-30,22.3,18.3,27.5,17240,0.0,1.39,5.1
1995-10-01,21.6,18.0,25.5,16800,0.1,1.26,5.0
1995-10-02,18.9,10.9,26.2,18400,0.0,1.04,1.6
1995-10-03,16.3,14.2,19.2,6510,35.8,1.38,2.4
1995-10-04,14.9,8.9,20.3,16610,0.0,1.23,1.9
1995-10-05,15.5,13.4,18.4,5800,0.0,1.42,4.0
1995-10-06,16.0,13.6,19.6,11560,3.5,1.3,3.5
1995-10-07,12.5,11.6,13.6,6340,0.5,0.96,4.2
1995-10-08,12.3,9.9,16.3,14440,0.0,0.91,1.3
1995-10-09,15.2,9.9,21.9,16250,0.0,1.12,2.9
1995-10-10,15.5,8.9,21.6,16680,0.0,1.07,1.2
1995-10-11,16.0,8.0,24.4,16720,0.0,1.15,1.8
1995-10-12,19.1,13.5,25.7,16320,0.0,1.32,2.6
1995-10-13,20.0,14.8,26.1,16050,0.0,1.42,3.6
1995-10-14,12.6,10.0,19.8,10360,1.0,0.81,5.5
1995-10-15,9.3,4.9,13.9,16520,0.0,0.51,4.2
1995-10-16,9.0,3.5,15.4,16410,0.0,0.53,2.3
1995-10-17,13.5,6.9,21.2,13700,0.0,0.65,4.4
1995-10-18,18.5,14.0,24.4,14460,0.0,1.05,3.7
1995-10-19,19.2,14.7,24.4,13880,0.0,1.27,4.5
1995-10-20,9.6,5.6,19.2,6080,25.0,0.92,4.6
1995-10-21,6.4,4.9,8.8,5370,0.5,0.62,4.7
1995-10-22,11.0,4.3,18.2,14750,0.0,0.71,3.5
1995-10-23,15.8,11.3,20.9,14600,0.3,0.9,5.5
1995-10-24,9.8,6.6,16.8,7590,0.1,0.64,6.1
1995-10-25,8.4,2.7,15.2,13890,0.0,0.62,2.4
1995-10-26,11.4,7.0,17.4,7540,0.6,0.79,3.5
1995-10-27,13.5,10.5,16.1,11280,17.7,1.16,5.8
1995-10-28,9.2,7.7,10.0,3230,2.2,0.9,5.0
1995-10-29,8.3,3.1,13.4,13290,0.2,0.65,3.3
1995-10-30,8.2,7.0,10.6,3840,5.1,0.74,1.9
1995-10-31,9.8,7.4,11.9,1390,10.2,1.07,2.0
1995-11-01,14.1,10.7,18.1,6390,12.9,1.4,4.1
1995-11-02,12.5,4.4,16.4,2100,6.6,1.43,4.1
1995-11-03,0.6,-3.2,4.1,12920,0.0,0.3,4.6
1995-11-04,-2.2,-4.3,0.0,11020,0.0,0.28,2.8
1995-11-05,-2.5,-6.0,1.7,5400,0.3,0.31,2.5
1995-11-06,2.7,-2.8,8.9,10730,0.1,0.53,4.3
1995-11-07,6.7,2.3,9.4,11440,1.2,0.74,3.7
1995-11-08,-0.2,-3.6,1.9,10820,0.0,0.26,4.3
1995-11-09,0.1,-5.9,5.8,8140,0.0,0.34,4.0
1995-11-10,11.0,6.3,13.0,1580,5.6,0.93,7.3
1995-11-11,1.8,-6.8,13.7,6440,26.0,0.64,6.5
1995-11-12,-4.0,-8.8,1.1,8150,0.0,0.26,3.1
1995-11-13,-0.0,-3.4,3.2,9700,0.0,0.45,2.4
1995-11-14,-1.6,-4.7,1.9,10090,0.0,0.34,2.6
1995-11-15,-2.1,-5.0,1.3,11600,0.0,0.34,3.2
1995-11-16,0.3,-2.4,3.8,6100,1.3,0.49,2.8
1995-11-17,3.1,-2.2,6.9,3470,4.9,0.64,2.4
1995-11-18,3.2,1.1,6.6,3250,0.0,0.66,2.4
1995-11-19,4.1,0.4,9.0,10060,0.0,0.63,2.5
1995-11-20,6.9,3.0,12.4,9590,0.0,0.66,3.8
1995-11-21,1.2,-1.5,5.1,5260,0.0,0.33,5.2
1995-11-22,-0.7,-6.4,5.1,8600,0.2,0.32,3.1
1995-11-23,0.9,-2.1,5.0,6650,0.0,0.42,3.4
1995-11-24,-2.7,-6.7,1.5,10380,0.0,0.31,1.6
1995-11-25,2.2,-1.9,8.4,9840,0.0,0.48,3.5
1995-11-26,7.3,0.2,14.6,8840,0.0,0.79,3.9
1995-11-27,10.5,2.2,15.2,2470,1.3,0.97,5.6
1995-11-28,-0.4,-3.3,1.8,7940,0.2,0.42,2.9
1995-11-29,-1.9,-4.7,1.8,8160,0.0,0.37,1.3
1995-11-30,1.9,-3.4,7.5,8540,0.0,0.5,4.5
1995-12-01,8.5,2.1,11.6,9170,0.0,0.64,4.3
1995-12-02,5.3,-1.2,13.0,9280,0.0,0.69,3.3
1995-12-03,10.1,3.7,13.1,6420,2.2,1.03,3.6
1995-12-04,2.8,-1.1,6.6,8720,0.0,0.55,2.3
1995-12-05,4.6,-1.1,9.9,7950,1.2,0.47,5.1
1995-12-06,-1.0,-3.6,1.5,4190,0.2,0.2,3.5
1995-12-07,-3.1,-6.2,0.9,9710,0.0,0.22,2.8
1995-12-08,-3.9,-6.4,-2.0,2810,2.9,0.27,2.2
1995-12-09,-13.1,-18.4,-2.9,9940,0.0,0.14,6.0
1995-12-10,-11.9,-15.8,-7.5,9900,0.0,0.11,5.1
1995-12-11,-9.8,-12.9,-7.9,7330,0.0,0.12,2.2
1995-12-12,-7.2,-9.7,-3.4,7140,0.3,0.2,2.5
1995-12-13,-1.3,-7.2,6.7,1000,4.3,0.48,3.7
1995-12-14,7.1,-0.5,11.6,4270,1.0,0.94,4.4
1995-12-15,1.3,-2.0,5.4,3560,0.0,0.6,1.3
1995-12-16,-0.6,-4.3,5.3,8860,0.0,0.46,1.5
1995-12-17,-0.4,-3.7,4.0,6800,0.0,0.42,3.2
1995-12-18,0.3,-0.3,1.4,930,14.1,0.54,4.4
1995-12-19,-2.1,-4.4,-0.7,4610,9.1,0.42,5.7
1995-12-20,-4.9,-7.5,-1.9,8090,0.0,0.33,2.8
1995-12-21,-5.6,-8.1,-2.6,7980,0.0,0.31,2.4
1995-12-22,-5.3,-7.2,-3.5,8240,0.0,0.29,1.8
1995-12-23,-5.1,-7.5,-2.3,7730,0.0,0.3,2.3
1995-12-24,-4.0,-5.3,-2.7,6530,0.0,0.36,3.6
1995-12-25,-4.3,-6.4,-3.3,5590,0.0,0.31,3.4
1995-12-26,-5.2,-8.8,-1.7,4640,0.3,0.32,2.5
1995-12-27,-4.1,-5.8,-2.5,5720,0.0,0.38,2.8
1995-12-28,-5.0,-8.0,-1.9,7990,0.0,0.32,2.3
1995-12-29,-7.1,-10.6,-2.4,9590,0.0,0.28,2.2
1995-12-30,-2.9,-6.7,1.1,7740,0.3,0.4,2.7
1995-12-31,0.9,-0.3,2.6,4160,0.6,0.6,2.0
1996-01-01,0.8,-1.1,3.0,4080,0.0,0.61,2.2
1996-01-02,-2.2,-7.0,1.0,3550,5.1,0.44,5.1
1996-01-03,-9.8,-12.9,-7.5,9670,2.6,0.22,2.6
1996-01-04,-10.0,-14.2,-6.4,5100,3.1,0.25,1.8
1996-01-05,-12.9,-17.9,-9.5,7240,0.0,0.19,2.1
1996-01-06,-12.9,-17.5,-9.2,6800,0.8,0.18,2.8
1996-01-07,-9.5,-11.4,-8.1,7490,0.6,0.22,4.7
1996-01-08,-12.1,-15.7,-8.5,9870,0.0,0.18,3.4
1996-01-09,-3.5,-8.1,0.6,6030,0.2,0.41,4.6
1996-01-10,-6.2,-10.0,-2.6,9530,0.0,0.31,2.1
1996-01-11,-5.9,-8.6,-3.7,4450,4.7,0.34,3.7
1996-01-12,-6.3,-11.5,-2.1,7180,0.1,0.35,2.5
1996-01-13,-1.6,-4.1,1.1,10140,0.0,0.5,2.8
1996-01-14,1.3,-2.0,3.7,10500,0.0,0.6,3.5
1996-01-15,-5.3,-7.5,-2.3,10440,0.0,0.34,3.3
1996-01-16,1.4,-7.6,9.7,3410,1.2,0.69,4.3
1996-01-17,10.4,7.5,12.8,2020,3.3,1.15,4.5
1996-01-18,10.5,-7.7,16.0,2820,14.3,1.08,7.7
1996-01-19,-11.4,-14.0,-8.5,10990,0.0,0.1,5.6
1996-01-20,-7.7,-11.6,-3.5,8940,0.3,0.14,1.7
1996-01-21,-3.5,-8.3,2.2,10910,0.1,0.3,2.4
1996-01-22,1.6,-2.0,6.9,9250,0.0,0.53,4.9
1996-01-23,4.5,2.1,7.7,1330,16.5,0.82,3.1
1996-01-24,-3.1,-7.2,5.5,7620,1.4,0.36,4.4
1996-01-25,-4.4,-9.5,2.0,7410,0.0,0.22,3.4
1996-01-26,2.2,-0.8,6.1,4410,5.8,0.53,5.2
1996-01-27,-6.8,-9.6,-1.5,10570,0.3,0.18,7.4
1996-01-28,-4.9,-10.3,1.4,7970,0.0,0.15,3.2
1996-01-29,-2.8,-11.0,1.8,11280,0.7,0.22,5.4
1996-01-30,-11.4,-12.9,-9.3,6620,0.9,0.12,3.1
1996-01-31,-14.1,-18.2,-10.2,13140,0.0,0.08,2.6
1996-02-01,-12.0,-14.9,-7.5,8040,0.0,0.08,2.5
1996-02-02,-18.3,-21.5,-15.0,11250,0.0,0.05,3.4
1996-02-03,-19.2,-22.7,-14.4,13590,0.0,0.05,2.9
1996-02-04,-19.8,-24.8,-13.9,13500,0.0,0.05,2.7
1996-02-05,-10.1,-16.8,-1.7,12530,0.0,0.13,3.8
1996-02-06,-5.9,-13.9,2.8,12560,0.0,0.23,2.7
1996-02-07,2.7,-1.4,5.7,2590,0.4,0.67,5.3
1996-02-08,7.5,2.5,12.4,6610,2.6,0.91,4.8
1996-02-09,3.1,-2.3,10.4,13100,0.0,0.6,2.6
1996-02-10,7.6,3.7,16.1,10830,0.0,0.77,5.5
1996-02-11,1.1,-2.6,2.6,6920,1.6,0.4,5.9
1996-02-12,-4.2,-6.8,-2.0,8970,0.1,0.26,3.0
1996-02-13,-0.9,-6.0,5.0,10230,0.5,0.36,3.7
1996-02-14,0.2,-2.4,2.9,6860,0.0,0.44,3.3
1996-02-15,-2.8,-7.1,1.1,9820,1.1,0.32,2.1
1996-02-16,-5.5,-9.6,-1.5,15260,0.1,0.2,3.3
1996-02-17,-4.0,-7.3,1.2,7660,0.7,0.26,4.3
1996-02-18,-5.7,-10.6,-0.7,13150,0.1,0.21,1.8
1996-02-19,2.2,-2.8,9.8,14550,0.1,0.43,2.8
1996-02-20,6.7,2.6,13.2,8180,0.0,0.88,2.9
1996-02-21,4.1,0.7,7.0,8020,0.0,0.73,2.6
1996-02-22,4.9,2.5,8.3,7700,0.1,0.79,3.0
1996-02-23,10.2,4.4,17.2,4320,0.4,1.14,5.3
1996-02-24,7.8,2.3,14.4,16550,0.0,0.49,4.5
1996-02-25,8.8,5.2,14.2,8200,0.0,0.65,2.9
1996-02-26,13.7,8.6,19.9,9210,4.8,1.35,2.3
1996-02-27,13.2,3.9,17.5,4010,5.4,1.44,3.9
1996-02-28,-4.9,-9.2,2.6,17060,0.0,0.2,5.4
1996-02-29,-6.4,-9.1,-2.6,17560,0.0,0.14,3.2
1996-03-01,-2.9,-9.0,4.0,17810,0.1,0.2,3.9
1996-03-02,-2.2,-8.6,1.4,16150,0.0,0.24,4.9
1996-03-03,-9.3,-14.7,-3.3,18990,0.0,0.08,3.7
1996-03-04,-1.2,-7.8,6.5,15720,0.0,0.22,3.0
1996-03-05,6.0,1.3,9.1,1580,24.6,0.82,3.8
1996-03-06,-2.9,-6.5,1.0,2410,8.6,0.43,4.8
1996-03-07,-9.3,-11.9,-6.7,15540,0.0,0.17,4.7
1996-03-08,-10.8,-14.0,-7.7,18830,0.0,0.12,4.4
1996-03-09,-6.5,-11.1,-1.5,19680,0.0,0.18,1.8
1996-03-10,-2.8,-7.6,3.8,20030,0.0,0.24,2.3
1996-03-11,0.5,-5.0,7.7,19820,0.0,0.3,2.2
1996-03-12,3.4,-2.9,11.3,19390,0.0,0.4,2.1
1996-03-13,6.4,0.2,14.6,16020,0.2,0.59,2.7
1996-03-14,9.8,2.2,18.8,16790,0.0,0.94,2.0
1996-03-15,6.6,1.3,13.0,19760,0.0,0.68,2.7
1996-03-16,3.8,-2.8,10.4,20370,0.0,0.52,2.7
1996-03-17,3.9,-3.0,11.5,11460,1.5,0.64,2.2
1996-03-18,3.5,-4.3,10.4,18030,0.0,0.51,1.8
1996-03-19,1.2,0.1,3.6,3120,17.3,0.48,5.8
1996-03-20,-2.7,-5.8,0.5,14540,8.4,0.43,7.3
1996-03-21,-6.6,-10.7,-3.1,22020,0.0,0.28,4.0
1996-03-22,-6.4,-14.1,2.0,23480,0.0,0.28,2.2
1996-03-23,-2.0,-9.4,4.0,22320,0.5,0.39,2.0
1996-03-24,6.9,0.7,14.7,20510,0.9,0.75,4.9
1996-03-25,5.1,-3.8,13.3,16730,4.5,0.6,7.8
1996-03-26,-4.8,-9.0,0.1,23510,0.0,0.16,4.0
1996-03-27,-2.2,-8.8,5.2,21530,0.0,0.22,3.0
1996-03-28,2.9,-1.2,8.1,7690,2.0,0.45,3.2
1996-03-29,6.4,1.9,12.5,13380,2.9,0.75,2.2
1996-03-30,9.1,3.3,15.4,15040,0.0,0.89,2.7
1996-03-31,6.8,1.7,11.0,9450,9.4,0.86,4.2
1996-04-01,3.0,-1.2,8.6,23850,0.4,0.39,4.6
1996-04-02,5.7,-2.4,14.3,21860,0.2,0.45,3.4
1996-04-03,13.2,6.7,20.7,23410,0.0,0.8,4.7
1996-04-04,7.7,-0.4,14.8,6110,1.3,0.74,5.1
1996-04-05,1.3,-2.2,6.1,22090,0.0,0.38,3.2
1996-04-06,-0.1,-5.0,5.4,22840,0.0,0.31,3.0
1996-04-07,-0.2,-5.7,6.0,23260,0.6,0.35,1.9
1996-04-08,-0.2,-6.5,5.7,20220,0.0,0.32,2.3
1996-04-09,0.9,-4.4,6.6,19920,0.7,0.39,3.1
1996-04-10,5.5,-2.8,13.9,25390,0.0,0.5,2.4
1996-04-11,12.8,4.6,21.3,24130,0.0,0.87,4.9
1996-04-12,18.8,14.5,23.3,19740,0.1,1.47,5.4
1996-04-13,9.9,1.4,17.4,13800,2.8,0.88,3.7
1996-04-14,5.4,-0.4,12.5,22690,0.0,0.59,3.3
1996-04-15,9.3,4.9,12.9,7730,16.5,0.96,4.2
1996-04-16,5.8,2.3,9.9,17570,2.9,0.59,4.2
1996-04-17,8.5,-1.2,17.7,25560,0.0,0.69,2.5
1996-04-18,15.8,9.9,22.0,21230,0.2,1.17,5.1
1996-04-19,17.2,12.2,22.4,16790,29.2,1.5,4.2
1996-04-20,16.2,12.3,18.5,22710,2.9,1.31,5.7
1996-04-21,11.9,4.8,17.4,24980,0.0,0.87,1.7
1996-04-22,15.6,12.0,19.5,7590,40.3,1.53,2.9
1996-04-23,8.2,5.2,11.7,17720,4.3,0.71,3.9
1996-04-24,10.6,2.7,18.5,20160,0.4,0.84,4.3
1996-04-25,16.2,12.2,22.5,17320,4.8,1.08,6.2
1996-04-26,9.1,6.1,12.6,12230,0.7,0.61,4.8
1996-04-27,9.2,2.3,15.4,21110,0.0,0.59,2.9
1996-04-28,9.9,8.0,11.7,4650,17.2,1.04,3.2
1996-04-29,11.4,8.6,15.5,6340,8.3,1.19,4.3
1996-04-30,7.5,3.0,12.6,21290,2.0,0.58,6.2
1996-05-01,11.5,6.9,16.6,25020,1.1,0.72,4.6
1996-05-02,11.8,4.1,18.2,20430,0.3,0.73,1.8
1996-05-03,15.0,10.0,20.1,17480,4.0,1.17,2.4
1996-05-04,12.3,10.0,14.5,9140,8.3,1.18,2.8
1996-05-05,11.1,8.1,14.4,5860,2.0,1.13,2.8
1996-05-06,12.5,7.8,17.5,21840,0.0,1.03,2.5
1996-05-07,11.9,8.1,16.2,5900,4.9,1.14,2.5
1996-05-08,16.7,13.8,19.8,4720,14.0,1.81,2.4
1996-05-09,21.5,16.8,27.0,19360,7.9,1.96,3.0
1996-05-10,18.1,8.4,21.7,6510,21.9,1.83,4.5
1996-05-11,8.6,6.4,11.4,12950,2.5,0.8,4.1
1996-05-12,6.9,1.8,11.7,20660,0.0,0.51,2.3
1996-05-13,7.5,2.2,12.0,19700,0.1,0.63,1.9
1996-05-14,9.8,1.9,16.1,21950,4.2,0.74,2.8
1996-05-15,13.1,9.6,18.1,5540,5.5,1.39,2.4
1996-05-16,20.4,15.4,25.7,14530,8.9,2.1,1.6
1996-05-17,23.2,18.0,29.3,19670,1.9,2.21,3.4
1996-05-18,25.5,21.4,29.7,23510,0.0,2.18,4.9
1996-05-19,25.9,21.8,30.5,27870,0.0,2.05,5.4
1996-05-20,25.4,22.1,28.6,22230,1.2,2.06,4.9
1996-05-21,18.6,13.1,24.1,27610,5.8,1.4,2.5
1996-05-22,19.2,12.4,25.0,29440,0.0,1.2,1.7
1996-05-23,17.3,14.7,19.5,7370,9.0,1.46,2.6
1996-05-24,16.8,14.5,18.8,14350,7.2,1.58,4.4
1996-05-25,14.8,11.2,19.3,15460,2.1,1.12,3.8
1996-05-26,13.7,9.8,18.2,15880,25.1,1.26,3.8
1996-05-27,12.5,11.1,13.9,3560,33.8,1.28,4.7
1996-05-28,14.6,12.3,17.6,9190,44.1,1.5,3.9
1996-05-29,15.7,11.6,20.1,27100,3.4,1.16,3.9
1996-05-30,13.5,6.7,19.2,30940,0.0,0.9,2.2
1996-05-31,16.1,9.0,22.4,30440,0.0,1.07,2.2
1996-06-01,18.3,13.9,22.6,12520,7.5,1.64,3.4
1996-06-02,19.8,16.8,23.6,22880,8.4,1.7,3.7
1996-06-03,17.8,15.2,20.5,22920,1.1,1.41,3.0
1996-06-04,14.8,12.2,17.9,15980,6.4,1.27,2.6
1996-06-05,16.1,8.9,22.4,29340,0.0,1.22,2.1
1996-06-06,19.6,17.1,23.2,7420,39.7,2.01,3.3
1996-06-07,19.0,15.5,21.6,17550,8.3,1.75,3.4
1996-06-08,16.9,11.6,21.7,18210,1.6,1.51,1.9
1996-06-09,19.2,16.2,23.9,13580,27.5,1.94,2.4
1996-06-10,18.3,16.4,21.1,15410,9.0,1.82,2.5
1996-06-11,18.5,16.0,21.8,16740,2.2,1.8,1.5
1996-06-12,19.3,13.8,24.1,24060,0.4,1.74,1.3
1996-06-13,22.1,15.1,28.3,27450,0.0,1.9,1.8
1996-06-14,23.4,18.1,29.1,26120,1.6,2.25,1.5
1996-06-15,21.7,14.7,27.8,30200,0.0,1.59,1.6
1996-06-16,22.8,14.5,29.8,27150,0.4,1.98,1.3
1996-06-17,26.0,22.1,29.9,23300,0.9,2.42,2.9
1996-06-18,23.9,21.2,27.1,17950,8.1,2.41,3.0
1996-06-19,23.4,19.6,27.0,21930,0.5,2.25,1.7
1996-06-20,22.9,18.7,27.2,21880,0.2,2.2,2.0
1996-06-21,24.3,18.8,29.6,21300,0.0,2.36,2.5
1996-06-22,24.5,20.5,26.2,16730,3.2,2.38,2.8
1996-06-23,22.1,16.5,28.2,21720,1.4,1.99,2.4
1996-06-24,23.8,18.5,26.0,15280,12.9,2.51,3.3
1996-06-25,18.1,13.1,22.9,30210,0.0,1.44,2.7
1996-06-26,19.6,13.1,25.2,29270,0.0,1.6,1.5
1996-06-27,22.3,15.0,28.0,29600,0.0,1.84,1.2
1996-06-28,24.5,17.3,30.6,29510,0.0,2.2,1.4
1996-06-29,26.1,20.8,31.1,29540,0.0,2.38,3.2
1996-06-30,26.8,23.7,30.8,21030,0.5,2.59,2.5
1996-07-01,24.8,20.4,29.2,26070,0.0,2.2,1.6
1996-07-02,21.9,16.0,28.2,24450,4.9,1.9,2.2
1996-07-03,18.6,14.8,22.5,27640,0.0,1.38,4.1
1996-07-04,17.6,10.9,23.7,29760,0.0,1.21,1.6
1996-07-05,19.9,12.3,26.3,30340,0.0,1.38,1.0
1996-07-06,22.2,14.2,28.9,29860,0.0,1.64,1.7
1996-07-07,24.6,18.6,30.5,23830,1.4,2.1,1.9
1996-07-08,23.6,18.5,27.5,21850,0.5,1.94,2.4
1996-07-09,19.4,15.6,22.4,22570,0.5,1.35,2.9
1996-07-10,17.8,11.4,22.8,22180,0.0,1.23,1.5
1996-07-11,19.4,12.0,25.8,29850,0.0,1.31,1.9
1996-07-12,21.9,13.9,27.9,26100,0.0,1.55,1.8
1996-07-13,23.7,20.4,27.2,23320,0.4,1.87,2.4
1996-07-14,21.7,17.9,28.1,16080,24.7,1.89,1.7
1996-07-15,21.1,16.5,25.6,22680,12.1,1.95,2.6
1996-07-16,23.7,19.9,28.0,22370,0.2,2.1,2.6
1996-07-17,24.8,21.2,29.4,21430,3.4,2.44,2.5
1996-07-18,27.0,24.0,30.5,19010,2.0,2.82,4.1
1996-07-19,25.7,19.9,28.3,21970,2.6,2.51,4.3
1996-07-20,20.6,18.4,24.1,24360,0.0,1.68,3.2
1996-07-21,17.2,15.8,18.9,3330,30.5,1.59,3.6
1996-07-22,18.8,12.3,24.6,26830,0.0,1.71,1.6
1996-07-23,21.7,17.8,25.6,23640,0.2,2.0,2.1
1996-07-24,21.9,17.7,27.5,23730,5.2,2.05,2.9
1996-07-25,20.2,16.2,23.8,23670,0.1,1.8,2.6
1996-07-26,19.9,14.8,24.4,24490,0.1,1.64,1.9
1996-07-27,20.0,14.7,25.2,21070,0.5,1.77,1.1
1996-07-28,21.7,18.2,25.4,24780,1.5,1.95,1.8
1996-07-29,21.7,18.7,25.6,18850,9.5,2.21,2.1
1996-07-30,20.3,18.0,23.7,16420,27.7,2.06,2.4
1996-07-31,19.0,13.6,23.6,22330,0.0,1.65,2.4
1996-08-01,19.2,14.4,23.0,18910,0.1,1.68,1.4
1996-08-02,20.1,14.5,24.3,21170,1.0,1.9,1.1
1996-08-03,20.8,14.3,26.1,24860,0.0,1.91,1.0
1996-08-04,22.8,17.0,27.5,21080,0.2,2.08,2.0
1996-08-05,25.8,21.9,30.5,23630,0.0,2.41,3.1
1996-08-06,27.1,22.4,31.8,25320,0.0,2.7,2.7
1996-08-07,27.1,23.3,31.6,23790,7.1,2.82,2.4
1996-08-08,23.9,20.2,27.4,20810,6.5,2.33,2.5
1996-08-09,20.4,14.7,24.9,22540,0.0,1.62,1.8
1996-08-10,19.7,13.4,24.7,21280,0.0,1.56,1.4
1996-08-11,20.5,17.5,23.9,9760,0.0,1.75,1.7
1996-08-12,21.3,16.0,26.0,24300,0.0,1.76,2.1
1996-08-13,22.1,15.7,27.5,23080,0.0,1.96,1.9
1996-08-14,23.8,18.4,29.0,24640,0.4,2.06,3.0
1996-08-15,22.6,19.3,26.0,21990,1.9,1.97,2.6
1996-08-16,21.3,17.7,25.5,20970,0.0,1.72,1.2
1996-08-17,20.0,16.6,23.1,9410,0.6,1.78,1.6
1996-08-18,22.3,18.6,27.3,14950,3.6,2.17,2.0
